,x1,x2,x3
5871,-0.41352559443754217,-2.8059090879415622,0.04618789192518458
5872,-0.41352559443754217,-2.8059090879415622,-0.04977338702534939
5873,-0.41352559443754217,-2.8059090879415622,-0.3812947625576193
5874,-0.41352559443754217,-2.8059090879415622,-0.34911980404881504
5875,-0.41352559443754217,-2.8059090879415622,0.02216181549076346
5876,-0.41352559443754217,-2.8059090879415622,-0.34346541233671146
5877,-0.41352559443754217,-2.8059090879415622,0.46421842930051815
5878,-0.41352559443754217,-2.8059090879415622,-0.30829980945315605
5879,-0.41352559443754217,-2.8059090879415622,-0.2017925205942499
5880,-4.1833938469212475,-2.8059090879415622,-0.1831797140564625
5881,-4.1833938469212475,-2.8059090879415622,0.04618789192518458
5882,-4.1833938469212475,-2.8059090879415622,-0.04977338702534939
5883,-4.1833938469212475,-2.8059090879415622,-0.3812947625576193
5884,-4.1833938469212475,-2.8059090879415622,-0.34911980404881504
5885,-4.1833938469212475,-2.8059090879415622,0.02216181549076346
5886,-4.1833938469212475,-2.8059090879415622,-0.34346541233671146
5887,-4.1833938469212475,-2.8059090879415622,0.46421842930051815
5888,-4.1833938469212475,-2.8059090879415622,-0.30829980945315605
5889,-4.1833938469212475,-2.8059090879415622,-0.2017925205942499
5890,-5.512765484629583,-2.8059090879415622,-0.1831797140564625
5891,-5.512765484629583,-2.8059090879415622,0.04618789192518458
5892,-5.512765484629583,-2.8059090879415622,-0.04977338702534939
5893,-5.512765484629583,-2.8059090879415622,-0.3812947625576193
5894,-5.512765484629583,-2.8059090879415622,-0.34911980404881504
5895,-5.512765484629583,-2.8059090879415622,0.02216181549076346
5896,-5.512765484629583,-2.8059090879415622,-0.34346541233671146
5897,-5.512765484629583,-2.8059090879415622,0.46421842930051815
5898,-5.512765484629583,-2.8059090879415622,-0.30829980945315605
5899,-5.512765484629583,-2.8059090879415622,-0.2017925205942499
5900,2.3442530467404303,-2.8059090879415622,-0.1831797140564625
5901,2.3442530467404303,-2.8059090879415622,0.04618789192518458
5902,2.3442530467404303,-2.8059090879415622,-0.04977338702534939
5903,2.3442530467404303,-2.8059090879415622,-0.3812947625576193
5904,2.3442530467404303,-2.8059090879415622,-0.34911980404881504
5905,2.3442530467404303,-2.8059090879415622,0.02216181549076346
5906,2.3442530467404303,-2.8059090879415622,-0.34346541233671146
5907,2.3442530467404303,-2.8059090879415622,0.46421842930051815
5908,2.3442530467404303,-2.8059090879415622,-0.30829980945315605
5909,2.3442530467404303,-2.8059090879415622,-0.2017925205942499
5910,2.3591161451516385,-2.8059090879415622,-0.1831797140564625
5911,2.3591161451516385,-2.8059090879415622,0.04618789192518458
5912,2.3591161451516385,-2.8059090879415622,-0.04977338702534939
5913,2.3591161451516385,-2.8059090879415622,-0.3812947625576193
5914,2.3591161451516385,-2.8059090879415622,-0.34911980404881504
5915,2.3591161451516385,-2.8059090879415622,0.02216181549076346
5916,2.3591161451516385,-2.8059090879415622,-0.34346541233671146
5917,2.3591161451516385,-2.8059090879415622,0.46421842930051815
5918,2.3591161451516385,-2.8059090879415622,-0.30829980945315605
5919,2.3591161451516385,-2.8059090879415622,-0.2017925205942499
5920,5.199088574296566,-2.8059090879415622,-0.1831797140564625
5921,5.199088574296566,-2.8059090879415622,0.04618789192518458
5922,5.199088574296566,-2.8059090879415622,-0.04977338702534939
5923,5.199088574296566,-2.8059090879415622,-0.3812947625576193
5924,5.199088574296566,-2.8059090879415622,-0.34911980404881504
5925,5.199088574296566,-2.8059090879415622,0.02216181549076346
5926,5.199088574296566,-2.8059090879415622,-0.34346541233671146
5927,5.199088574296566,-2.8059090879415622,0.46421842930051815
5928,5.199088574296566,-2.8059090879415622,-0.30829980945315605
5929,5.199088574296566,-2.8059090879415622,-0.2017925205942499
5930,-0.684422969122926,-2.8059090879415622,-0.1831797140564625
5931,-0.684422969122926,-2.8059090879415622,0.04618789192518458
5932,-0.684422969122926,-2.8059090879415622,-0.04977338702534939
5933,-0.684422969122926,-2.8059090879415622,-0.3812947625576193
5934,-0.684422969122926,-2.8059090879415622,-0.34911980404881504
5935,-0.684422969122926,-2.8059090879415622,0.02216181549076346
5936,-0.684422969122926,-2.8059090879415622,-0.34346541233671146
5937,-0.684422969122926,-2.8059090879415622,0.46421842930051815
5938,-0.684422969122926,-2.8059090879415622,-0.30829980945315605
5939,-0.684422969122926,-2.8059090879415622,-0.2017925205942499
5940,-0.2611275836381635,-2.8059090879415622,-0.1831797140564625
5941,-0.2611275836381635,-2.8059090879415622,0.04618789192518458
5942,-0.2611275836381635,-2.8059090879415622,-0.04977338702534939
5943,-0.2611275836381635,-2.8059090879415622,-0.3812947625576193
5944,-0.2611275836381635,-2.8059090879415622,-0.34911980404881504
5945,-0.2611275836381635,-2.8059090879415622,0.02216181549076346
5946,-0.2611275836381635,-2.8059090879415622,-0.34346541233671146
5947,-0.2611275836381635,-2.8059090879415622,0.46421842930051815
5948,-0.2611275836381635,-2.8059090879415622,-0.30829980945315605
5949,-0.2611275836381635,-2.8059090879415622,-0.2017925205942499
5950,-5.660822304623136,-2.8059090879415622,-0.1831797140564625
5951,-5.660822304623136,-2.8059090879415622,0.04618789192518458
5952,-5.660822304623136,-2.8059090879415622,-0.04977338702534939
5953,-5.660822304623136,-2.8059090879415622,-0.3812947625576193
5954,-5.660822304623136,-2.8059090879415622,-0.34911980404881504
5955,-5.660822304623136,-2.8059090879415622,0.02216181549076346
5956,-5.660822304623136,-2.8059090879415622,-0.34346541233671146
5957,-5.660822304623136,-2.8059090879415622,0.46421842930051815
5958,-5.660822304623136,-2.8059090879415622,-0.30829980945315605
5959,-5.660822304623136,-2.8059090879415622,-0.2017925205942499
5960,-3.5449500754426118,-2.8059090879415622,-0.1831797140564625
5961,-3.5449500754426118,-2.8059090879415622,0.04618789192518458
5962,-3.5449500754426118,-2.8059090879415622,-0.04977338702534939
5963,-3.5449500754426118,-2.8059090879415622,-0.3812947625576193
5964,-3.5449500754426118,-2.8059090879415622,-0.34911980404881504
5965,-3.5449500754426118,-2.8059090879415622,0.02216181549076346
5966,-3.5449500754426118,-2.8059090879415622,-0.34346541233671146
5967,-3.5449500754426118,-2.8059090879415622,0.46421842930051815
5968,-3.5449500754426118,-2.8059090879415622,-0.30829980945315605
5969,-3.5449500754426118,-2.8059090879415622,-0.2017925205942499
5970,1.9512659945835702,-2.8059090879415622,-0.1831797140564625
5971,1.9512659945835702,-2.8059090879415622,0.04618789192518458
5972,1.9512659945835702,-2.8059090879415622,-0.04977338702534939
5973,1.9512659945835702,-2.8059090879415622,-0.3812947625576193
5974,1.9512659945835702,-2.8059090879415622,-0.34911980404881504
5975,1.9512659945835702,-2.8059090879415622,0.02216181549076346
5976,1.9512659945835702,-2.8059090879415622,-0.34346541233671146
5977,1.9512659945835702,-2.8059090879415622,0.46421842930051815
5978,1.9512659945835702,-2.8059090879415622,-0.30829980945315605
5979,1.9512659945835702,-2.8059090879415622,-0.2017925205942499
5980,0.9564074503216348,-2.8059090879415622,-0.1831797140564625
5981,0.9564074503216348,-2.8059090879415622,0.04618789192518458
5982,0.9564074503216348,-2.8059090879415622,-0.04977338702534939
5983,0.9564074503216348,-2.8059090879415622,-0.3812947625576193
5984,0.9564074503216348,-2.8059090879415622,-0.34911980404881504
5985,0.9564074503216348,-2.8059090879415622,0.02216181549076346
5986,0.9564074503216348,-2.8059090879415622,-0.34346541233671146
5987,0.9564074503216348,-2.8059090879415622,0.46421842930051815
5988,0.9564074503216348,-2.8059090879415622,-0.30829980945315605
5989,0.9564074503216348,-2.8059090879415622,-0.2017925205942499
5990,-5.575663581945548,-2.8059090879415622,-0.1831797140564625
5991,-5.575663581945548,-2.8059090879415622,0.04618789192518458
5992,-5.575663581945548,-2.8059090879415622,-0.04977338702534939
5993,-5.575663581945548,-2.8059090879415622,-0.3812947625576193
5994,-5.575663581945548,-2.8059090879415622,-0.34911980404881504
5995,-5.575663581945548,-2.8059090879415622,0.02216181549076346
5996,-5.575663581945548,-2.8059090879415622,-0.34346541233671146
5997,-5.575663581945548,-2.8059090879415622,0.46421842930051815
5998,-5.575663581945548,-2.8059090879415622,-0.30829980945315605
5999,-5.575663581945548,-2.8059090879415622,-0.2017925205942499
6000,5.211855834217299,-3.3302652174263256,-0.1831797140564625
6001,5.211855834217299,-3.3302652174263256,0.04618789192518458
6002,5.211855834217299,-3.3302652174263256,-0.04977338702534939
6003,5.211855834217299,-3.3302652174263256,-0.3812947625576193
6004,5.211855834217299,-3.3302652174263256,-0.34911980404881504
6005,5.211855834217299,-3.3302652174263256,0.02216181549076346
6006,5.211855834217299,-3.3302652174263256,-0.34346541233671146
6007,5.211855834217299,-3.3302652174263256,0.46421842930051815
6008,5.211855834217299,-3.3302652174263256,-0.30829980945315605
6009,5.211855834217299,-3.3302652174263256,-0.2017925205942499
6010,-2.0112035640067987,-3.3302652174263256,-0.1831797140564625
6011,-2.0112035640067987,-3.3302652174263256,0.04618789192518458
6012,-2.0112035640067987,-3.3302652174263256,-0.04977338702534939
6013,-2.0112035640067987,-3.3302652174263256,-0.3812947625576193
6014,-2.0112035640067987,-3.3302652174263256,-0.34911980404881504
6015,-2.0112035640067987,-3.3302652174263256,0.02216181549076346
6016,-2.0112035640067987,-3.3302652174263256,-0.34346541233671146
6017,-2.0112035640067987,-3.3302652174263256,0.46421842930051815
6018,-2.0112035640067987,-3.3302652174263256,-0.30829980945315605
6019,-2.0112035640067987,-3.3302652174263256,-0.2017925205942499
6020,3.707543211720822,-3.3302652174263256,-0.1831797140564625
6021,3.707543211720822,-3.3302652174263256,0.04618789192518458
6022,3.707543211720822,-3.3302652174263256,-0.04977338702534939
6023,3.707543211720822,-3.3302652174263256,-0.3812947625576193
6024,3.707543211720822,-3.3302652174263256,-0.34911980404881504
6025,3.707543211720822,-3.3302652174263256,0.02216181549076346
6026,3.707543211720822,-3.3302652174263256,-0.34346541233671146
6027,3.707543211720822,-3.3302652174263256,0.46421842930051815
6028,3.707543211720822,-3.3302652174263256,-0.30829980945315605
6029,3.707543211720822,-3.3302652174263256,-0.2017925205942499
6030,-3.709563270685759,-3.3302652174263256,-0.1831797140564625
6031,-3.709563270685759,-3.3302652174263256,0.04618789192518458
6032,-3.709563270685759,-3.3302652174263256,-0.04977338702534939
6033,-3.709563270685759,-3.3302652174263256,-0.3812947625576193
6034,-3.709563270685759,-3.3302652174263256,-0.34911980404881504
6035,-3.709563270685759,-3.3302652174263256,0.02216181549076346
6036,-3.709563270685759,-3.3302652174263256,-0.34346541233671146
6037,-3.709563270685759,-3.3302652174263256,0.46421842930051815
6038,-3.709563270685759,-3.3302652174263256,-0.30829980945315605
6039,-3.709563270685759,-3.3302652174263256,-0.2017925205942499
6040,4.009266821998034,-3.3302652174263256,-0.1831797140564625
6041,4.009266821998034,-3.3302652174263256,0.04618789192518458
6042,4.009266821998034,-3.3302652174263256,-0.04977338702534939
6043,4.009266821998034,-3.3302652174263256,-0.3812947625576193
6044,4.009266821998034,-3.3302652174263256,-0.34911980404881504
6045,4.009266821998034,-3.3302652174263256,0.02216181549076346
6046,4.009266821998034,-3.3302652174263256,-0.34346541233671146
6047,4.009266821998034,-3.3302652174263256,0.46421842930051815
6048,4.009266821998034,-3.3302652174263256,-0.30829980945315605
6049,4.009266821998034,-3.3302652174263256,-0.2017925205942499
6050,-5.144134607938457,-3.3302652174263256,-0.1831797140564625
6051,-5.144134607938457,-3.3302652174263256,0.04618789192518458
6052,-5.144134607938457,-3.3302652174263256,-0.04977338702534939
6053,-5.144134607938457,-3.3302652174263256,-0.3812947625576193
6054,-5.144134607938457,-3.3302652174263256,-0.34911980404881504
6055,-5.144134607938457,-3.3302652174263256,0.02216181549076346
6056,-5.144134607938457,-3.3302652174263256,-0.34346541233671146
6057,-5.144134607938457,-3.3302652174263256,0.46421842930051815
6058,-5.144134607938457,-3.3302652174263256,-0.30829980945315605
6059,-5.144134607938457,-3.3302652174263256,-0.2017925205942499
6060,2.3115528031103865,-3.3302652174263256,-0.1831797140564625
6061,2.3115528031103865,-3.3302652174263256,0.04618789192518458
6062,2.3115528031103865,-3.3302652174263256,-0.04977338702534939
6063,2.3115528031103865,-3.3302652174263256,-0.3812947625576193
6064,2.3115528031103865,-3.3302652174263256,-0.34911980404881504
6065,2.3115528031103865,-3.3302652174263256,0.02216181549076346
6066,2.3115528031103865,-3.3302652174263256,-0.34346541233671146
6067,2.3115528031103865,-3.3302652174263256,0.46421842930051815
6068,2.3115528031103865,-3.3302652174263256,-0.30829980945315605
6069,2.3115528031103865,-3.3302652174263256,-0.2017925205942499
6070,5.901593450587007,-3.3302652174263256,-0.1831797140564625
6071,5.901593450587007,-3.3302652174263256,0.04618789192518458
6072,5.901593450587007,-3.3302652174263256,-0.04977338702534939
6073,5.901593450587007,-3.3302652174263256,-0.3812947625576193
6074,5.901593450587007,-3.3302652174263256,-0.34911980404881504
6075,5.901593450587007,-3.3302652174263256,0.02216181549076346
6076,5.901593450587007,-3.3302652174263256,-0.34346541233671146
6077,5.901593450587007,-3.3302652174263256,0.46421842930051815
6078,5.901593450587007,-3.3302652174263256,-0.30829980945315605
6079,5.901593450587007,-3.3302652174263256,-0.2017925205942499
6080,5.952395023156114,-3.3302652174263256,-0.1831797140564625
6081,5.952395023156114,-3.3302652174263256,0.04618789192518458
6082,5.952395023156114,-3.3302652174263256,-0.04977338702534939
6083,5.952395023156114,-3.3302652174263256,-0.3812947625576193
6084,5.952395023156114,-3.3302652174263256,-0.34911980404881504
6085,5.952395023156114,-3.3302652174263256,0.02216181549076346
6086,5.952395023156114,-3.3302652174263256,-0.34346541233671146
6087,5.952395023156114,-3.3302652174263256,0.46421842930051815
6088,5.952395023156114,-3.3302652174263256,-0.30829980945315605
6089,5.952395023156114,-3.3302652174263256,-0.2017925205942499
6090,-2.0856678838781657,-3.3302652174263256,-0.1831797140564625
6091,-2.0856678838781657,-3.3302652174263256,0.04618789192518458
6092,-2.0856678838781657,-3.3302652174263256,-0.04977338702534939
6093,-2.0856678838781657,-3.3302652174263256,-0.3812947625576193
6094,-2.0856678838781657,-3.3302652174263256,-0.34911980404881504
6095,-2.0856678838781657,-3.3302652174263256,0.02216181549076346
6096,-2.0856678838781657,-3.3302652174263256,-0.34346541233671146
6097,-2.0856678838781657,-3.3302652174263256,0.46421842930051815
6098,-2.0856678838781657,-3.3302652174263256,-0.30829980945315605
6099,-2.0856678838781657,-3.3302652174263256,-0.2017925205942499
6100,6.215686793432501,-3.3302652174263256,-0.1831797140564625
6101,6.215686793432501,-3.3302652174263256,0.04618789192518458
6102,6.215686793432501,-3.3302652174263256,-0.04977338702534939
6103,6.215686793432501,-3.3302652174263256,-0.3812947625576193
6104,6.215686793432501,-3.3302652174263256,-0.34911980404881504
6105,6.215686793432501,-3.3302652174263256,0.02216181549076346
6106,6.215686793432501,-3.3302652174263256,-0.34346541233671146
6107,6.215686793432501,-3.3302652174263256,0.46421842930051815
6108,6.215686793432501,-3.3302652174263256,-0.30829980945315605
6109,6.215686793432501,-3.3302652174263256,-0.2017925205942499
6110,-5.516115283535635,-3.3302652174263256,-0.1831797140564625
6111,-5.516115283535635,-3.3302652174263256,0.04618789192518458
6112,-5.516115283535635,-3.3302652174263256,-0.04977338702534939
6113,-5.516115283535635,-3.3302652174263256,-0.3812947625576193
6114,-5.516115283535635,-3.3302652174263256,-0.34911980404881504
6115,-5.516115283535635,-3.3302652174263256,0.02216181549076346
6116,-5.516115283535635,-3.3302652174263256,-0.34346541233671146
6117,-5.516115283535635,-3.3302652174263256,0.46421842930051815
6118,-5.516115283535635,-3.3302652174263256,-0.30829980945315605
6119,-5.516115283535635,-3.3302652174263256,-0.2017925205942499
6120,4.651084877734798,-3.3302652174263256,-0.1831797140564625
6121,4.651084877734798,-3.3302652174263256,0.04618789192518458
6122,4.651084877734798,-3.3302652174263256,-0.04977338702534939
6123,4.651084877734798,-3.3302652174263256,-0.3812947625576193
6124,4.651084877734798,-3.3302652174263256,-0.34911980404881504
6125,4.651084877734798,-3.3302652174263256,0.02216181549076346
6126,4.651084877734798,-3.3302652174263256,-0.34346541233671146
6127,4.651084877734798,-3.3302652174263256,0.46421842930051815
6128,4.651084877734798,-3.3302652174263256,-0.30829980945315605
6129,4.651084877734798,-3.3302652174263256,-0.2017925205942499
6130,-1.4376883547614272,-3.3302652174263256,-0.1831797140564625
6131,-1.4376883547614272,-3.3302652174263256,0.04618789192518458
6132,-1.4376883547614272,-3.3302652174263256,-0.04977338702534939
6133,-1.4376883547614272,-3.3302652174263256,-0.3812947625576193
6134,-1.4376883547614272,-3.3302652174263256,-0.34911980404881504
6135,-1.4376883547614272,-3.3302652174263256,0.02216181549076346
6136,-1.4376883547614272,-3.3302652174263256,-0.34346541233671146
6137,-1.4376883547614272,-3.3302652174263256,0.46421842930051815
6138,-1.4376883547614272,-3.3302652174263256,-0.30829980945315605
6139,-1.4376883547614272,-3.3302652174263256,-0.2017925205942499
6140,-1.9778263336942703,-3.3302652174263256,-0.1831797140564625
6141,-1.9778263336942703,-3.3302652174263256,0.04618789192518458
6142,-1.9778263336942703,-3.3302652174263256,-0.04977338702534939
6143,-1.9778263336942703,-3.3302652174263256,-0.3812947625576193
6144,-1.9778263336942703,-3.3302652174263256,-0.34911980404881504
6145,-1.9778263336942703,-3.3302652174263256,0.02216181549076346
6146,-1.9778263336942703,-3.3302652174263256,-0.34346541233671146
6147,-1.9778263336942703,-3.3302652174263256,0.46421842930051815
6148,-1.9778263336942703,-3.3302652174263256,-0.30829980945315605
6149,-1.9778263336942703,-3.3302652174263256,-0.2017925205942499
6150,3.3132413759379924,-3.3302652174263256,-0.1831797140564625
6151,3.3132413759379924,-3.3302652174263256,0.04618789192518458
6152,3.3132413759379924,-3.3302652174263256,-0.04977338702534939
6153,3.3132413759379924,-3.3302652174263256,-0.3812947625576193
6154,3.3132413759379924,-3.3302652174263256,-0.34911980404881504
6155,3.3132413759379924,-3.3302652174263256,0.02216181549076346
6156,3.3132413759379924,-3.3302652174263256,-0.34346541233671146
6157,3.3132413759379924,-3.3302652174263256,0.46421842930051815
6158,3.3132413759379924,-3.3302652174263256,-0.30829980945315605
6159,3.3132413759379924,-3.3302652174263256,-0.2017925205942499
6160,-5.010403244303147,-3.3302652174263256,-0.1831797140564625
6161,-5.010403244303147,-3.3302652174263256,0.04618789192518458
6162,-5.010403244303147,-3.3302652174263256,-0.04977338702534939
6163,-5.010403244303147,-3.3302652174263256,-0.3812947625576193
6164,-5.010403244303147,-3.3302652174263256,-0.34911980404881504
6165,-5.010403244303147,-3.3302652174263256,0.02216181549076346
6166,-5.010403244303147,-3.3302652174263256,-0.34346541233671146
6167,-5.010403244303147,-3.3302652174263256,0.46421842930051815
6168,-5.010403244303147,-3.3302652174263256,-0.30829980945315605
6169,-5.010403244303147,-3.3302652174263256,-0.2017925205942499
6170,4.520219469970595,-3.3302652174263256,-0.1831797140564625
6171,4.520219469970595,-3.3302652174263256,0.04618789192518458
6172,4.520219469970595,-3.3302652174263256,-0.04977338702534939
6173,4.520219469970595,-3.3302652174263256,-0.3812947625576193
6174,4.520219469970595,-3.3302652174263256,-0.34911980404881504
6175,4.520219469970595,-3.3302652174263256,0.02216181549076346
6176,4.520219469970595,-3.3302652174263256,-0.34346541233671146
6177,4.520219469970595,-3.3302652174263256,0.46421842930051815
6178,4.520219469970595,-3.3302652174263256,-0.30829980945315605
6179,4.520219469970595,-3.3302652174263256,-0.2017925205942499
6180,-5.8263968168032605,-3.3302652174263256,-0.1831797140564625
6181,-5.8263968168032605,-3.3302652174263256,0.04618789192518458
6182,-5.8263968168032605,-3.3302652174263256,-0.04977338702534939
6183,-5.8263968168032605,-3.3302652174263256,-0.3812947625576193
6184,-5.8263968168032605,-3.3302652174263256,-0.34911980404881504
6185,-5.8263968168032605,-3.3302652174263256,0.02216181549076346
6186,-5.8263968168032605,-3.3302652174263256,-0.34346541233671146
6187,-5.8263968168032605,-3.3302652174263256,0.46421842930051815
6188,-5.8263968168032605,-3.3302652174263256,-0.30829980945315605
6189,-5.8263968168032605,-3.3302652174263256,-0.2017925205942499
6190,-1.5716442743489556,-3.3302652174263256,-0.1831797140564625
6191,-1.5716442743489556,-3.3302652174263256,0.04618789192518458
6192,-1.5716442743489556,-3.3302652174263256,-0.04977338702534939
6193,-1.5716442743489556,-3.3302652174263256,-0.3812947625576193
6194,-1.5716442743489556,-3.3302652174263256,-0.34911980404881504
6195,-1.5716442743489556,-3.3302652174263256,0.02216181549076346
6196,-1.5716442743489556,-3.3302652174263256,-0.34346541233671146
6197,-1.5716442743489556,-3.3302652174263256,0.46421842930051815
6198,-1.5716442743489556,-3.3302652174263256,-0.30829980945315605
6199,-1.5716442743489556,-3.3302652174263256,-0.2017925205942499
6200,2.3536922607125543,-3.3302652174263256,-0.1831797140564625
6201,2.3536922607125543,-3.3302652174263256,0.04618789192518458
6202,2.3536922607125543,-3.3302652174263256,-0.04977338702534939
6203,2.3536922607125543,-3.3302652174263256,-0.3812947625576193
6204,2.3536922607125543,-3.3302652174263256,-0.34911980404881504
6205,2.3536922607125543,-3.3302652174263256,0.02216181549076346
6206,2.3536922607125543,-3.3302652174263256,-0.34346541233671146
6207,2.3536922607125543,-3.3302652174263256,0.46421842930051815
6208,2.3536922607125543,-3.3302652174263256,-0.30829980945315605
6209,2.3536922607125543,-3.3302652174263256,-0.2017925205942499
6210,-6.266175098300202,-3.3302652174263256,-0.1831797140564625
6211,-6.266175098300202,-3.3302652174263256,0.04618789192518458
6212,-6.266175098300202,-3.3302652174263256,-0.04977338702534939
6213,-6.266175098300202,-3.3302652174263256,-0.3812947625576193
6214,-6.266175098300202,-3.3302652174263256,-0.34911980404881504
6215,-6.266175098300202,-3.3302652174263256,0.02216181549076346
6216,-6.266175098300202,-3.3302652174263256,-0.34346541233671146
6217,-6.266175098300202,-3.3302652174263256,0.46421842930051815
6218,-6.266175098300202,-3.3302652174263256,-0.30829980945315605
6219,-6.266175098300202,-3.3302652174263256,-0.2017925205942499
6220,4.140845895317796,-3.3302652174263256,-0.1831797140564625
6221,4.140845895317796,-3.3302652174263256,0.04618789192518458
6222,4.140845895317796,-3.3302652174263256,-0.04977338702534939
6223,4.140845895317796,-3.3302652174263256,-0.3812947625576193
6224,4.140845895317796,-3.3302652174263256,-0.34911980404881504
6225,4.140845895317796,-3.3302652174263256,0.02216181549076346
6226,4.140845895317796,-3.3302652174263256,-0.34346541233671146
6227,4.140845895317796,-3.3302652174263256,0.46421842930051815
6228,4.140845895317796,-3.3302652174263256,-0.30829980945315605
6229,4.140845895317796,-3.3302652174263256,-0.2017925205942499
6230,-5.701548935520424,-3.3302652174263256,-0.1831797140564625
6231,-5.701548935520424,-3.3302652174263256,0.04618789192518458
6232,-5.701548935520424,-3.3302652174263256,-0.04977338702534939
6233,-5.701548935520424,-3.3302652174263256,-0.3812947625576193
6234,-5.701548935520424,-3.3302652174263256,-0.34911980404881504
6235,-5.701548935520424,-3.3302652174263256,0.02216181549076346
6236,-5.701548935520424,-3.3302652174263256,-0.34346541233671146
6237,-5.701548935520424,-3.3302652174263256,0.46421842930051815
6238,-5.701548935520424,-3.3302652174263256,-0.30829980945315605
6239,-5.701548935520424,-3.3302652174263256,-0.2017925205942499
6240,-5.511639178266351,-3.3302652174263256,-0.1831797140564625
6241,-5.511639178266351,-3.3302652174263256,0.04618789192518458
6242,-5.511639178266351,-3.3302652174263256,-0.04977338702534939
6243,-5.511639178266351,-3.3302652174263256,-0.3812947625576193
6244,-5.511639178266351,-3.3302652174263256,-0.34911980404881504
6245,-5.511639178266351,-3.3302652174263256,0.02216181549076346
6246,-5.511639178266351,-3.3302652174263256,-0.34346541233671146
6247,-5.511639178266351,-3.3302652174263256,0.46421842930051815
6248,-5.511639178266351,-3.3302652174263256,-0.30829980945315605
6249,-5.511639178266351,-3.3302652174263256,-0.2017925205942499
6250,4.797211825265769,-3.3302652174263256,-0.1831797140564625
6251,4.797211825265769,-3.3302652174263256,0.04618789192518458
6252,4.797211825265769,-3.3302652174263256,-0.04977338702534939
6253,4.797211825265769,-3.3302652174263256,-0.3812947625576193
6254,4.797211825265769,-3.3302652174263256,-0.34911980404881504
6255,4.797211825265769,-3.3302652174263256,0.02216181549076346
6256,4.797211825265769,-3.3302652174263256,-0.34346541233671146
6257,4.797211825265769,-3.3302652174263256,0.46421842930051815
6258,4.797211825265769,-3.3302652174263256,-0.30829980945315605
6259,4.797211825265769,-3.3302652174263256,-0.2017925205942499
6260,6.120861011435495,-3.3302652174263256,-0.1831797140564625
6261,6.120861011435495,-3.3302652174263256,0.04618789192518458
6262,6.120861011435495,-3.3302652174263256,-0.04977338702534939
6263,6.120861011435495,-3.3302652174263256,-0.3812947625576193
6264,6.120861011435495,-3.3302652174263256,-0.34911980404881504
6265,6.120861011435495,-3.3302652174263256,0.02216181549076346
6266,6.120861011435495,-3.3302652174263256,-0.34346541233671146
6267,6.120861011435495,-3.3302652174263256,0.46421842930051815
6268,6.120861011435495,-3.3302652174263256,-0.30829980945315605
6269,6.120861011435495,-3.3302652174263256,-0.2017925205942499
6270,-3.7344230357173465,-3.3302652174263256,-0.1831797140564625
6271,-3.7344230357173465,-3.3302652174263256,0.04618789192518458
6272,-3.7344230357173465,-3.3302652174263256,-0.04977338702534939
6273,-3.7344230357173465,-3.3302652174263256,-0.3812947625576193
6274,-3.7344230357173465,-3.3302652174263256,-0.34911980404881504
6275,-3.7344230357173465,-3.3302652174263256,0.02216181549076346
6276,-3.7344230357173465,-3.3302652174263256,-0.34346541233671146
6277,-3.7344230357173465,-3.3302652174263256,0.46421842930051815
6278,-3.7344230357173465,-3.3302652174263256,-0.30829980945315605
6279,-3.7344230357173465,-3.3302652174263256,-0.2017925205942499
6280,-1.1638098977157223,-3.3302652174263256,-0.1831797140564625
6281,-1.1638098977157223,-3.3302652174263256,0.04618789192518458
6282,-1.1638098977157223,-3.3302652174263256,-0.04977338702534939
6283,-1.1638098977157223,-3.3302652174263256,-0.3812947625576193
6284,-1.1638098977157223,-3.3302652174263256,-0.34911980404881504
6285,-1.1638098977157223,-3.3302652174263256,0.02216181549076346
6286,-1.1638098977157223,-3.3302652174263256,-0.34346541233671146
6287,-1.1638098977157223,-3.3302652174263256,0.46421842930051815
6288,-1.1638098977157223,-3.3302652174263256,-0.30829980945315605
6289,-1.1638098977157223,-3.3302652174263256,-0.2017925205942499
6290,0.5533084839573388,-3.3302652174263256,-0.1831797140564625
6291,0.5533084839573388,-3.3302652174263256,0.04618789192518458
6292,0.5533084839573388,-3.3302652174263256,-0.04977338702534939
6293,0.5533084839573388,-3.3302652174263256,-0.3812947625576193
6294,0.5533084839573388,-3.3302652174263256,-0.34911980404881504
6295,0.5533084839573388,-3.3302652174263256,0.02216181549076346
6296,0.5533084839573388,-3.3302652174263256,-0.34346541233671146
6297,0.5533084839573388,-3.3302652174263256,0.46421842930051815
6298,0.5533084839573388,-3.3302652174263256,-0.30829980945315605
6299,0.5533084839573388,-3.3302652174263256,-0.2017925205942499
6300,-5.480416357039533,-3.3302652174263256,-0.1831797140564625
6301,-5.480416357039533,-3.3302652174263256,0.04618789192518458
6302,-5.480416357039533,-3.3302652174263256,-0.04977338702534939
6303,-5.480416357039533,-3.3302652174263256,-0.3812947625576193
6304,-5.480416357039533,-3.3302652174263256,-0.34911980404881504
6305,-5.480416357039533,-3.3302652174263256,0.02216181549076346
6306,-5.480416357039533,-3.3302652174263256,-0.34346541233671146
6307,-5.480416357039533,-3.3302652174263256,0.46421842930051815
6308,-5.480416357039533,-3.3302652174263256,-0.30829980945315605
6309,-5.480416357039533,-3.3302652174263256,-0.2017925205942499
6310,-2.8578766550739454,-3.3302652174263256,-0.1831797140564625
6311,-2.8578766550739454,-3.3302652174263256,0.04618789192518458
